67419368 2012 5668 176.43
67425032 2016 5664 176.55
67430696 2016 5664 176.55
67436360 2016 5664 176.55
67442024 2016 5664 176.55
67447688 2012 5664 176.55
67453352 2012 5664 176.55
67459020 2012 5664 176.55
67464680 2012 5664 176.55
67470352 2012 5664 176.55
67476008 2012 5664 176.55
67481672 2012 5664 176.55
67487340 2012 5668 176.43
67493004 2012 5664 176.55
67498668 2012 5664 176.55
67504332 2012 5664 176.55
67509996 2012 5664 176.55
67515660 2012 5660 176.68
67521324 2012 5664 176.55
67526988 2012 5664 176.55
67532652 2016 5664 176.55
67538316 2016 5664 176.55
67543976 2016 5664 176.55
67549640 2016 5660 176.68
67555300 2016 5664 176.55
67560964 2016 5660 176.68
67566624 2016 5664 176.55
67572288 2016 5664 176.55
67577952 2016 5664 176.55
67583612 2016 5660 176.68
67589280 2012 5664 176.55
67594944 2012 5664 176.55
67600608 2012 5668 176.43
67606276 2012 5664 176.55
67611940 2012 5664 176.55
67617604 2012 5668 176.43
67623268 2012 5664 176.55
67628932 2012 5664 176.55
67634596 2012 5664 176.55
67640260 2012 5664 176.55
67645928 2016 5664 176.55
67651600 2016 5668 176.43
67657256 2016 5664 176.55
67662920 2008 5664 176.55
67668584 2008 5660 176.68
67674248 2008 5664 176.55
67679908 2016 5664 176.55
67685572 2016 5664 176.55
67691236 2016 5664 176.55
67696904 2012 5664 176.55
67702568 2012 5664 176.55
67708232 2012 5664 176.55
67713896 2016 5664 176.55
67719560 2016 5668 176.43
67725224 2016 5664 176.55
67730888 2012 5664 176.55
67736552 2012 5664 176.55
67742216 2012 5664 176.55
67747880 2012 5660 176.68
67753544 2012 5668 176.43
67759208 2012 5664 176.55
67764872 2012 5664 176.55
67770536 2012 5664 176.55
67776200 2012 5664 176.55
67781864 2012 5664 176.55
67787528 2012 5660 176.68
67793188 2012 5664 176.55
67798856 2012 5664 176.55
67804516 2012 5664 176.55
67810180 2012 5664 176.55
67815848 2012 5664 176.55
67821512 2012 5664 176.55
67827176 2012 5664 176.55
67832844 2012 5664 176.55
67838504 2012 5664 176.55
67844164 2012 5664 176.55
67849828 2012 5664 176.55
67855492 2012 5664 176.55
67861156 2012 5664 176.55
67866820 2012 5664 176.55
67872484 2012 5664 176.55
67878152 2012 5668 176.43
67883816 2012 5664 176.55
67889480 2012 5664 176.55
67895144 2012 5664 176.55
67900812 2012 5664 176.55
67906476 2012 5668 176.43
67912140 2012 5664 176.55
67917808 2012 5668 176.43
67923472 2012 5660 176.68
67929136 2012 5668 176.43
67934800 2012 5664 176.55
67940464 2012 5664 176.55
67946132 2012 5664 176.55
67951796 2012 5664 176.55
67957460 2012 5664 176.55
67963124 2012 5664 176.55
67968788 2012 5664 176.55
67974452 2012 5664 176.55
67980116 2012 5668 176.43
67985780 2004 5664 176.55
67991444 2004 5664 176.55
67997112 2004 5664 176.55
68002776 1952 5664 176.55
68008440 1952 5668 176.43
68014104 1952 5664 176.55
68019768 1844 5664 176.55
68025464 1844 5696 175.56
68031200 1844 5736 174.34
68036964 1648 5764 173.49
68042764 1648 5796 172.53
68048588 1648 5828 171.59
68054444 1380 5856 170.77
68060336 1380 5888 169.84
68066268 1380 5932 168.58
68072240 1096 5976 167.34
68078264 1096 6024 166.00
68084340 1096 6076 164.58
68090472 988 6132 163.08
68096672 988 6196 161.39
68102932 988 6264 159.64
68109268 988 6336 157.83
68115672 988 6400 156.25
68122148 988 6476 154.42
68128696 988 6552 152.63
68135320 988 6624 150.97
68142020 988 6700 149.25
68148804 988 6780 147.49
68155664 988 6860 145.77
68162604 988 6944 144.01
68169636 988 7032 142.21
68176752 988 7112 140.61
68183956 988 7208 138.73
68191252 988 7296 137.06
68198644 988 7392 135.28
68206132 988 7488 133.55
68213724 988 7588 131.79
68221416 992 7696 129.94
68229216 992 7796 128.27
68237124 992 7908 126.45
68245144 992 8020 124.69
68253280 992 8140 122.85
68261540 992 8260 121.07
68269924 988 8384 119.27
68278436 988 8512 117.48
68287084 988 8644 115.69
68295868 992 8788 113.79
68304800 992 8928 112.01
68313880 988 9080 110.13
68323112 988 9236 108.27
68332512 988 9400 106.38
68342080 988 9568 104.52
68351824 988 9744 102.63
68361752 988 9928 100.73
68371876 988 10120 98.81
68382196 988 10324 96.86
68392732 988 10536 94.91
68403492 988 10756 92.97
68414484 988 10992 90.98
68425720 988 11240 88.97
68437220 992 11500 86.96
68448996 992 11776 84.92
68461064 988 12064 82.89
68473440 988 12380 80.78
68486160 988 12712 78.67
68499216 988 13064 76.55
68512660 988 13440 74.40
68526508 992 13852 72.19
68540804 992 14296 69.95
68555580 992 14776 67.68
68570884 988 15300 65.36
68586748 988 15868 63.02
68603236 988 16488 60.65
68620424 992 17188 58.18
68638384 988 17960 55.68
68657204 988 18820 53.13
68677008 992 19800 50.51
68697932 992 20928 47.78
68720160 988 22228 44.99
68743916 992 23756 42.09
68769532 988 25612 39.04
68797416 992 27888 35.86
68828228 988 30812 32.45
68862948 988 34720 28.80
68903312 988 40364 24.77
68952856 1028 49544 20.18
68980116 1552 27256 36.69
68991308 1812 11196 89.32
68999668 1812 8360 119.62
69006832 1812 7164 139.59
69013500 2016 6664 150.06
69019668 2016 6172 162.02
69025620 2016 5952 168.01
69031456 2012 5836 171.35
69037228 2012 5768 173.37
69042956 2012 5732 174.46
69048660 2016 5700 175.44
69054344 2016 5684 175.93
69060016 2016 5676 176.18
69065688 2012 5672 176.30
69071356 2012 5668 176.43
69077024 2012 5668 176.43
69082688 2008 5664 176.55
69088352 2008 5664 176.55
69094016 2008 5664 176.55
69099680 2012 5664 176.55
69105344 2012 5664 176.55
69111008 2012 5664 176.55
69116672 2012 5664 176.55
69122336 2012 5660 176.68
69128000 2012 5664 176.55
69133660 2012 5664 176.55
69139328 2012 5668 176.43
69144992 2012 5664 176.55
69150656 2012 5664 176.55
69156316 2012 5660 176.68
69161980 2012 5664 176.55
69167644 2012 5664 176.55
69173312 2012 5664 176.55
69178976 2012 5668 176.43
69184640 2012 5660 176.68
69190304 2016 5668 176.43
69195968 2016 5664 176.55
69201632 2016 5664 176.55
69207296 2012 5664 176.55
69212960 2012 5660 176.68
69218624 2012 5668 176.43
69224288 2012 5660 176.68
69229952 2012 5668 176.43
69235616 2012 5660 176.68
69241280 2012 5664 176.55
69246944 2016 5664 176.55
69252608 2016 5668 176.43
69258272 2016 5664 176.55
69263936 2012 5664 176.55
69269600 2012 5664 176.55
69275264 2012 5664 176.55
69280928 2012 5664 176.55
69286592 2012 5664 176.55
69292256 2012 5660 176.68
69297916 2012 5664 176.55
69303580 2012 5664 176.55
69309248 2012 5664 176.55
69314912 2016 5664 176.55
69320576 2016 5668 176.43
69326240 2016 5660 176.68
69331904 2016 5664 176.55
69337568 2016 5664 176.55
69343228 2016 5664 176.55
69348892 2016 5664 176.55
69354556 2012 5664 176.55
69360220 2012 5660 176.68
69365880 2012 5664 176.55
69371544 2016 5664 176.55
69377208 2016 5664 176.55
69382872 2016 5660 176.68
69388536 2012 5664 176.55
69394196 2012 5664 176.55
69399860 2012 5664 176.55
69405524 2012 5664 176.55
69411188 2012 5660 176.68
69416848 2012 5664 176.55
69422512 2012 5664 176.55
69428176 2016 5664 176.55
69433840 2016 5664 176.55
69439508 2016 5664 176.55
69445168 2012 5664 176.55
69450836 2012 5664 176.55
69456500 2012 5664 176.55
69462164 2016 5668 176.43
69467832 2016 5664 176.55
69473496 2016 5668 176.43
69479160 2012 5664 176.55
69484824 2012 5660 176.68
69490488 2012 5664 176.55
69496148 2016 5664 176.55
69501812 2016 5664 176.55
69507476 2016 5664 176.55
69513152 2012 5664 176.55
69518808 2012 5664 176.55
69524468 2012 5664 176.55
69530132 2012 5664 176.55
69535796 2016 5660 176.68
69541460 2016 5664 176.55
69547120 2016 5664 176.55
69552788 2016 5664 176.55
69558452 2016 5668 176.43
69564116 2016 5664 176.55
69569780 2012 5664 176.55
69575444 2012 5664 176.55
69581108 2012 5664 176.55
69586772 2012 5664 176.55
69592440 2012 5664 176.55
69598104 2012 5668 176.43
69603772 2012 5668 176.43
69609436 2012 5664 176.55
69615104 2012 5664 176.55
69620768 2012 5668 176.43
69626428 2012 5660 176.68
69632096 2012 5664 176.55
69637756 2012 5664 176.55
69643420 2016 5664 176.55
69649088 2016 5664 176.55
69654752 2016 5664 176.55
69660416 2012 5664 176.55
69666076 2012 5664 176.55
69671740 2012 5664 176.55
69677408 2012 5664 176.55
69683072 2012 5668 176.43
69688736 2012 5664 176.55
69694400 2012 5660 176.68
69700064 2012 5668 176.43
69705732 2012 5660 176.68
69711392 2012 5668 176.43
69717056 2012 5664 176.55
69722720 2012 5660 176.68
69728384 2012 5664 176.55
69734048 2012 5664 176.55
69739712 2012 5668 176.43
69745376 2012 5664 176.55
69751040 2016 5664 176.55
69756704 2016 5664 176.55
69762372 2016 5664 176.55
69768036 1940 5664 176.55
69773696 1940 5664 176.55
69779360 1940 5664 176.55
69785024 1720 5664 176.55
69790736 1720 5704 175.32
69796476 1720 5748 173.97
69802256 1260 5780 173.01
69808080 1260 5824 171.70
69813952 1260 5872 170.30
69819876 992 5920 168.92
69825852 992 5980 167.22
69831896 992 6044 165.45
69838004 988 6108 163.72
69844180 988 6176 161.92
69850424 988 6240 160.26
69856732 988 6312 158.43
69863112 988 6380 156.74
69869568 988 6452 154.99
69876092 988 6524 153.28
69882688 988 6600 151.52
69889368 988 6680 149.70
69896120 992 6752 148.10
69902956 992 6836 146.28
69909872 988 6916 144.59
69916872 988 7000 142.86
69923960 988 7084 141.16
69931136 988 7176 139.35
69938400 988 7268 137.59
69945760 988 7360 135.87
69953216 988 7456 134.12
69960772 988 7556 132.35
69968428 992 7656 130.62
69976192 992 7760 128.87
69984060 988 7872 127.03
69992044 988 7984 125.25
70000144 988 8096 123.52
70008360 988 8220 121.65
70016700 992 8340 119.90
70025168 992 8464 118.15
70033768 992 8604 116.23
70042504 988 8736 114.47
70051384 988 8880 112.61
70060412 988 9028 110.77
70069596 988 9180 108.93
70078936 988 9340 107.07
70088444 988 9508 105.17
70098124 988 9680 103.31
70107984 988 9864 101.38
70118036 988 10052 99.48
70128288 992 10252 97.54
70138748 992 10460 95.60
70149424 992 10676 93.67
70160332 988 10908 91.68
70171484 988 11152 89.67
70182888 992 11404 87.69
70194564 992 11676 85.65
70206528 992 11960 83.61
70218792 988 12268 81.51
70231388 988 12592 79.42
70244320 988 12936 77.30
70257628 988 13304 75.17
70271332 992 13708 72.95
70285464 992 14128 70.78
70300068 996 14604 68.47
70315176 988 15108 66.19
70330832 988 15660 63.86
70347096 988 16260 61.50
70364024 988 16928 59.07
70381696 992 17676 56.57
70400200 1036 18504 54.04
70419308 1260 19108 52.33
70435168 1684 15860 63.05
70444676 1684 9508 105.17
70452756 2012 8080 123.76
70459432 2012 6672 149.88
70465584 2012 6156 162.44
70471528 2016 5940 168.35
70477356 2016 5832 171.47
70483124 2016 5768 173.37
70488852 2012 5728 174.58
70494552 2012 5700 175.44
70500244 2012 5688 175.81
70505916 2016 5676 176.18
70511592 2016 5672 176.30
70517256 2016 5668 176.43
70522928 2016 5668 176.43
70528592 2016 5668 176.43
70534256 2016 5664 176.55
70539920 2012 5664 176.55
70545584 2012 5664 176.55
70551248 2012 5664 176.55
70556912 2012 5664 176.55
70562576 2012 5664 176.55
70568240 2012 5664 176.55
70573908 2012 5664 176.55
70579572 2012 5668 176.43
70585236 2012 5664 176.55
70590900 2012 5664 176.55
70596564 2012 5664 176.55
70602228 2012 5660 176.68
70607892 2012 5664 176.55
70613552 2012 5664 176.55
70619216 2012 5664 176.55
70624880 2012 5664 176.55
70630544 2012 5664 176.55
70636208 2012 5664 176.55
70641876 2012 5664 176.55
70647540 2012 5668 176.43
70653204 2012 5664 176.55
70658872 2012 5664 176.55
70664536 2012 5668 176.43
70670200 2012 5664 176.55
70675868 2012 5664 176.55
70681532 2012 5664 176.55
70687192 2012 5664 176.55
70692860 2012 5664 176.55
70698524 2012 5664 176.55
70704188 2012 5664 176.55
70709852 2012 5668 176.43
70715516 2012 5660 176.68
70721180 2012 5668 176.43
70726844 2012 5664 176.55
70732512 2012 5664 176.55
70738176 2012 5664 176.55
70743836 2012 5664 176.55
70749504 2012 5664 176.55
70755164 2012 5664 176.55
70760828 2012 5664 176.55
70766492 2012 5664 176.55
70772156 2012 5664 176.55
70777820 2012 5664 176.55
70783484 2012 5664 176.55
70789148 2012 5664 176.55
70794816 2012 5664 176.55
70800480 2012 5668 176.43
70806148 2012 5664 176.55
70811812 2012 5668 176.43
70817476 2012 5664 176.55
70823140 2012 5664 176.55
70828800 2016 5660 176.68
70834468 2016 5664 176.55
70840132 2016 5664 176.55
70845796 2020 5668 176.43
70851464 2020 5664 176.55
70857128 2020 5664 176.55
70862792 2020 5668 176.43
70868456 2016 5664 176.55
70874128 2016 5664 176.55
70879788 2016 5664 176.55
70885448 2016 5664 176.55
70891116 2016 5664 176.55
70896780 2016 5664 176.55
70902444 2008 5668 176.43
70908108 2008 5664 176.55
70913776 2008 5664 176.55
70919440 2012 5664 176.55
70925104 2012 5664 176.55
70930768 2012 5668 176.43
70936432 2012 5664 176.55
70942096 2012 5664 176.55
70947760 2012 5664 176.55
70953424 2016 5664 176.55
70959088 2016 5664 176.55
70964752 2016 5664 176.55
70970416 2016 5664 176.55
70976084 2016 5668 176.43
70981752 2016 5664 176.55
70987416 2016 5668 176.43
70993084 2004 5664 176.55
70998748 2004 5668 176.43
71004412 2004 5664 176.55
71010080 1924 5664 176.55
71015744 1924 5668 176.43
71021408 1924 5664 176.55
71027076 1760 5664 176.55
71032776 1760 5704 175.32
71038520 1760 5744 174.09
71044296 1436 5772 173.25
71050108 1436 5816 171.94
71055964 1436 5856 170.77
71061864 988 5896 169.61
71067816 988 5952 168.01
71073828 988 6016 166.22
71079912 988 6080 164.47
71086056 988 6144 162.76
71092268 988 6216 160.88
71098548 988 6280 159.24
71104896 988 6348 157.53
71111320 988 6424 155.67
71117812 988 6492 154.04
71124380 988 6568 152.25
71131024 988 6644 150.51
71137744 988 6720 148.81
71144544 988 6800 147.06
71151428 988 6880 145.35
71158388 988 6964 143.60
71165440 988 7048 141.88
71172576 988 7136 140.13
71179800 988 7228 138.35
71187120 988 7320 136.61
71194536 988 7412 134.92
71202048 988 7516 133.05
71209660 988 7612 131.37
71217376 988 7716 129.60
71225200 988 7824 127.81
71233136 988 7932 126.07
71241184 988 8052 124.19
71249348 988 8164 122.49
71257636 988 8284 120.71
71266048 988 8412 118.88
71274592 988 8544 117.04
71283268 988 8680 115.21
71292088 988 8816 113.43
71301048 988 8964 111.56
71310164 988 9116 109.70
71319436 988 9268 107.90
71328868 988 9436 105.98
71338476 988 9604 104.12
71348256 988 9784 102.21
71358224 988 9968 100.32
71368388 992 10164 98.39
71378756 992 10368 96.45
71389336 988 10580 94.52
71400144 988 10808 92.52
71411184 992 11040 90.58
71422476 988 11292 88.56
71434032 988 11552 86.57
71445864 992 11836 84.49
71457996 992 12132 82.43
71470444 992 12448 80.33
71483228 992 12784 78.22
71496368 992 13140 76.10
71509896 992 13524 73.94
71523836 992 13940 71.74
71538224 988 14392 69.48
71553108 988 14884 67.19
71568520 988 15412 64.88
71584512 988 15988 62.55
71601140 988 16632 60.13
71618476 988 17336 57.68
71636616 992 18136 55.14
71655620 992 19004 52.62
71675636 988 20016 49.96
71696808 992 21176 47.22
71719324 988 22516 44.41
71743428 988 24104 41.49
71769464 988 26036 38.41
71797888 988 28420 35.19
71829396 988 31508 31.74
71865076 988 35684 28.02
71906904 992 41828 23.91
71958916 1048 52008 19.23
72003924 1200 45008 22.22
72028852 1212 24932 40.11
72048232 1240 19380 51.60
72064544 1272 16312 61.30
72078904 1288 14360 69.64
72091968 1308 13064 76.55
72104056 1308 12088 82.73
72115388 1344 11332 88.25
72126076 1396 10684 93.60
72136164 1396 10088 99.13
72145752 1420 9592 104.25
72154932 1420 9176 108.98
72163788 1432 8860 112.87
72172376 1432 8588 116.44
72180732 1432 8356 119.67
72188900 1432 8168 122.43
72196916 1420 8012 124.81
72204804 1420 7888 126.77
72212584 1420 7784 128.47
72220296 1348 7712 129.67
72227980 1348 7680 130.21
72235644 1224 7668 130.41
72243348 1224 7704 129.80
72251096 1064 7748 129.07
72258932 1064 7836 127.62
72266876 992 7944 125.88
72274932 992 8056 124.13
72283108 992 8176 122.31
72291404 992 8296 120.54
72299824 992 8420 118.76
72308376 984 8552 116.93
72317064 984 8688 115.10
72325892 988 8828 113.28
72334868 988 8972 111.46
72343992 1008 9128 109.55
72353272 1008 9280 107.76
72362712 1108 9440 105.93
72372280 1108 9564 104.56
72381932 1236 9656 103.56
72391556 1236 9624 103.91
72401096 1316 9536 104.87
72410472 1316 9376 106.66
72419684 1328 9216 108.51
72428736 1328 9048 110.52
72437640 1328 8908 112.26
72446420 1328 8780 113.90
72455092 1332 8668 115.37
72463660 1332 8572 116.66
72472148 1312 8488 117.81
72480588 1312 8436 118.54
72488988 1240 8404 118.99
72497408 1240 8420 118.76
72505856 1132 8448 118.37
72514392 1132 8536 117.15
72523024 992 8632 115.85
72531792 992 8764 114.10
72540700 992 8912 112.21
72549756 992 9056 110.42
72558968 992 9212 108.55
72568340 992 9372 106.70
72577880 988 9540 104.82
72587596 988 9716 102.92
72597492 988 9896 101.05
72607584 988 10092 99.09
72617872 992 10288 97.20
72628372 992 10500 95.24
72639092 992 10720 93.28
72650048 1024 10952 91.31
72661244 1024 11200 89.29
72672696 1036 11452 87.32
72684424 1056 11724 85.30
72696424 1056 12004 83.31
72708716 1056 12292 81.35
72721312 1052 12596 79.39
72734224 1052 12912 77.45
72747476 1056 13252 75.46
72761100 1028 13624 73.40
72775140 996 14040 71.23
72789644 996 14500 68.97
72804648 996 15004 66.65
72820188 992 15544 64.33
72836320 992 16132 61.99
72853108 992 16784 59.58
72870620 992 17516 57.09
72888944 992 18324 54.57
72908180 992 19236 51.99
72928456 992 20272 49.33
72949928 992 21476 46.56
72972800 992 22868 43.73
72997320 992 24524 40.78
73023868 988 26548 37.67
73052940 992 29072 34.40
73085308 988 32368 30.89
73122220 988 36912 27.09
73165980 988 43748 22.86
73221848 992 55876 17.90
73323616 988 101768 9.83
